run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.biggest psucc change,metrics.prob success,metrics.max ground entanglement,metrics.max entanglement,metrics.biggest psucc change time,metrics.min energy gap,metrics.number of solutions found,params.radius,params.instance index,params.chromatic number,params.planar,params.graph type,params.cut size,params.n_edges,params.log laplacian eig ratio,params.solution type,params.min node degree,params.max node degree,params.diameter,params.average clustering,params.density,params.number of solutions,params.t_step,params.average shortest path,params.n_qubits,params.average node degree,params.T,params.triangles,params.algebraic connectivity,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.source.type
7e6f908b864946fa98810878d1beee78,1,FINISHED,s3://6200_aqc_maxcut/1/7e6f908b864946fa98810878d1beee78/artifacts,2020-08-18 09:26:09.498000+00:00,2020-08-18 09:28:02.609000+00:00,0.019449365307228184,0.8786161431810201,1.015859355711557,1.395103549037128,12.099999999999973,1.1102230246251565e-16,1.0,2,161,4,False,unique_soln,19,25,0.16088676703359311,no bias,4,7,2,0.6116402116402117,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,24.0,3.6391434107411818,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b292966a047343558eba65501a9d90da,1,FINISHED,s3://6200_aqc_maxcut/1/b292966a047343558eba65501a9d90da/artifacts,2020-08-18 09:25:07.240000+00:00,2020-08-18 09:27:06.357000+00:00,0.01581356275283241,0.9052928941462923,1.040379775332611,1.2418931838922485,14.099999999999966,5.412337245047638e-16,1.0,2,16,3,True,unique_soln,11,12,0.17246112651886267,no bias,1,4,4,0.16666666666666666,0.3333333333333333,1,0.1,1.9722222222222223,9,2.6666666666666665,25,2.0,0.6364140090189958,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
32315e4aa55544ffb3caf03785f68fe3,1,FINISHED,s3://6200_aqc_maxcut/1/32315e4aa55544ffb3caf03785f68fe3/artifacts,2020-08-18 09:25:06.977000+00:00,2020-08-18 09:27:00.148000+00:00,0.011409212086256892,0.6895172924474304,1.1069532059297493,1.7781520708673884,17.399999999999977,4.163336342344337e-16,1.0,2,160,4,True,unique_soln,11,14,0.17620436458602345,no bias,1,6,4,0.5629629629629629,0.3888888888888889,1,0.1,1.9444444444444444,9,3.111111111111111,25,7.0,0.38050121991665165,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b8d891a7ae81430598db24e60d569a0c,1,FINISHED,s3://6200_aqc_maxcut/1/b8d891a7ae81430598db24e60d569a0c/artifacts,2020-08-18 09:25:06.943000+00:00,2020-08-18 09:27:00.623000+00:00,0.011618003658403597,0.68483982929113,1.0078518132954344,1.8830046754372323,16.79999999999997,2.220446049250313e-16,1.0,1,159,5,False,unique_soln,17,25,0.07431039557592957,no bias,4,8,2,0.7978835978835979,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,30.0,3.186393497351681,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
203818e124784249a67b02e0d0531ba2,1,FINISHED,s3://6200_aqc_maxcut/1/203818e124784249a67b02e0d0531ba2/artifacts,2020-08-18 09:25:06.928000+00:00,2020-08-18 09:26:52.745000+00:00,0.012941199252489266,0.7698509173987613,1.4424724225151733,1.9799554016712435,16.599999999999966,4.579669976578771e-16,1.0,3,158,2,True,unique_soln,8,8,0.06933646419507429,no bias,1,3,6,0.0,0.2222222222222222,1,0.1,2.8333333333333335,9,1.7777777777777777,25,0.0,0.19806226419516568,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
037d2a87cba74647aa83a328220331a6,1,FINISHED,s3://6200_aqc_maxcut/1/037d2a87cba74647aa83a328220331a6/artifacts,2020-08-18 09:24:35.870000+00:00,2020-08-18 09:26:35.573000+00:00,0.016854559347487363,0.9241587281337325,1.0278072824064566,1.3707348484755613,12.99999999999997,1.6653345369377348e-16,1.0,2,156,4,False,unique_soln,17,22,0.13256512830029352,no bias,3,6,2,0.5333333333333333,0.6111111111111112,1,0.1,1.3888888888888888,9,4.888888888888889,25,15.0,2.646476178955024,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
ac85737d76784dc79d9c9982422363a2,1,FINISHED,s3://6200_aqc_maxcut/1/ac85737d76784dc79d9c9982422363a2/artifacts,2020-08-18 09:24:35.846000+00:00,2020-08-18 09:26:32.331000+00:00,0.01628743876756661,0.9408539127658818,1.056157687035755,1.2649387142104653,12.199999999999973,6.106226635438361e-16,1.0,2,157,3,False,unique_soln,13,14,0.23367348946501948,no bias,1,5,4,0.14444444444444446,0.3888888888888889,1,0.1,1.8333333333333333,9,3.111111111111111,25,3.0,0.752085082330102,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
25cb182bdea64437a8bea1e023719657,1,FINISHED,s3://6200_aqc_maxcut/1/25cb182bdea64437a8bea1e023719657/artifacts,2020-08-18 09:24:05.205000+00:00,2020-08-18 09:25:59.832000+00:00,0.00997525037952629,0.7957541795513402,1.031672542799701,1.6138154527997743,15.79999999999996,4.996003610813204e-16,1.0,2,155,4,False,unique_soln,16,21,0.09290148013659526,no bias,3,6,2,0.43333333333333335,0.5833333333333334,1,0.1,1.4166666666666667,9,4.666666666666667,25,14.0,2.507089289773035,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
addaf4d91c3e4577bb164654a2ceeadd,1,FINISHED,s3://6200_aqc_maxcut/1/addaf4d91c3e4577bb164654a2ceeadd/artifacts,2020-08-18 09:24:04.288000+00:00,2020-08-18 09:25:56.947000+00:00,0.012999197494146242,0.822059835581645,1.0310718526832325,1.555788227863048,16.29999999999996,3.3306690738754696e-16,1.0,2,154,4,False,unique_soln,16,22,0.11884437820686211,no bias,3,7,2,0.6671957671957672,0.6111111111111112,1,0.1,1.3888888888888888,9,4.888888888888889,25,19.0,2.338760755181986,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
9aef124f8cfc47dd9765b5ba72fa4a53,1,FINISHED,s3://6200_aqc_maxcut/1/9aef124f8cfc47dd9765b5ba72fa4a53/artifacts,2020-08-18 09:23:02.175000+00:00,2020-08-18 09:24:58.594000+00:00,0.01697415555021642,0.8873194455516411,1.0380832933927777,1.3821728153528243,12.69999999999997,5.551115123125783e-16,1.0,2,153,4,False,unique_soln,15,18,0.126937534976095,no bias,2,6,3,0.3666666666666667,0.5,1,0.1,1.5277777777777777,9,4.0,25,8.0,1.6827272274907392,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
6850b8c523a04b078cb340847690574d,1,FINISHED,s3://6200_aqc_maxcut/1/6850b8c523a04b078cb340847690574d/artifacts,2020-08-18 09:23:01.931000+00:00,2020-08-18 09:24:55.953000+00:00,0.008771587646650869,0.6844808195509294,1.0155632406698831,1.95836851947986,16.599999999999966,0.0,1.0,1,151,5,False,unique_soln,19,28,0.05374797949150387,no bias,5,8,2,0.7492063492063492,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,25,37.0,4.5236534246202025,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
a0d612a0ccdb440fb753ce4235f99b61,1,FINISHED,s3://6200_aqc_maxcut/1/a0d612a0ccdb440fb753ce4235f99b61/artifacts,2020-08-18 09:23:01.930000+00:00,2020-08-18 09:24:56.430000+00:00,0.01158559922143032,0.7242156786552075,1.0069840193958048,1.7901813347420907,15.199999999999962,2.636779683484747e-16,1.0,2,152,4,False,unique_soln,15,20,0.13302361598865306,no bias,3,6,2,0.4851851851851852,0.5555555555555556,1,0.1,1.4444444444444444,9,4.444444444444445,25,13.0,2.183567100462981,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
4816ff67b6f54e9191c107e5fa9736c1,1,FINISHED,s3://6200_aqc_maxcut/1/4816ff67b6f54e9191c107e5fa9736c1/artifacts,2020-08-18 09:22:30.882000+00:00,2020-08-18 09:24:30.573000+00:00,0.01419129985325085,0.8557790070358212,1.007017757432684,1.3290092969217961,15.299999999999962,0.0,1.0,2,147,4,True,unique_soln,14,18,0.13234877793121488,no bias,3,6,2,0.5333333333333333,0.5,1,0.1,1.5,9,4.0,25,9.0,1.765549909343133,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0438bee8307a46ba86b32da279cf70d5,1,FINISHED,s3://6200_aqc_maxcut/1/0438bee8307a46ba86b32da279cf70d5/artifacts,2020-08-18 09:22:00.321000+00:00,2020-08-18 09:23:58.066000+00:00,0.013248219260886818,0.8031742531841308,1.0266129374594608,1.235563012871464,16.399999999999963,2.3592239273284576e-16,1.0,3,15,2,True,unique_soln,8,8,0.06933646419507387,no bias,1,4,6,0.0,0.2222222222222222,1,0.1,2.6666666666666665,9,1.7777777777777777,25,0.0,0.19806226419516343,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
28a7d7b62d5543198e1af6c59fe36de8,1,FINISHED,s3://6200_aqc_maxcut/1/28a7d7b62d5543198e1af6c59fe36de8/artifacts,2020-08-18 09:21:59.407000+00:00,2020-08-18 09:23:59.950000+00:00,0.008787495647277765,0.5995011081121175,1.0201552279156958,2.1638783302913103,17.49999999999998,6.106226635438361e-16,1.0,1,148,5,False,unique_soln,17,25,0.0702727533218934,no bias,3,8,2,0.7732804232804233,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,29.0,2.8058416600550693,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
cb7fa8ad5a7949abaca3c52644476e29,1,FINISHED,s3://6200_aqc_maxcut/1/cb7fa8ad5a7949abaca3c52644476e29/artifacts,2020-08-18 09:21:59.374000+00:00,2020-08-18 09:23:54.415000+00:00,0.017097257790602338,0.8175137411001535,1.0394618966232183,1.568632007807994,13.799999999999967,3.885780586188048e-16,1.0,2,150,4,False,unique_soln,14,17,0.16781763037194797,no bias,2,6,3,0.3592592592592593,0.4722222222222222,1,0.1,1.5555555555555556,9,3.7777777777777777,25,7.0,1.526581779305731,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
c37edc133195450b9cae09a1cee054e4,1,FINISHED,s3://6200_aqc_maxcut/1/c37edc133195450b9cae09a1cee054e4/artifacts,2020-08-18 09:21:59.148000+00:00,2020-08-18 09:23:51.678000+00:00,0.01085744012964357,0.7089990822184965,1.0578705676132951,2.008463663872549,14.999999999999963,7.216449660063518e-16,1.0,2,149,4,False,unique_soln,14,18,0.030290494949284985,no bias,2,6,3,0.5074074074074074,0.5,1,0.1,1.5555555555555556,9,4.0,25,9.0,1.4745173730334677,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
53873351439044f6be8fa681705eaf34,1,FINISHED,s3://6200_aqc_maxcut/1/53873351439044f6be8fa681705eaf34/artifacts,2020-08-18 09:21:27.838000+00:00,2020-08-18 09:23:26.719000+00:00,0.015631497196407884,0.8177184959587118,1.0243983223371227,1.636092140887423,14.099999999999966,1.1102230246251565e-16,1.0,2,146,5,False,unique_soln,20,29,0.08873431527885876,no bias,6,7,2,0.7534391534391535,0.8055555555555556,1,0.1,1.1944444444444444,9,6.444444444444445,25,40.0,5.381966011250135,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
ecccaa3f59a447d0a4a4b087f0f27ebb,1,FINISHED,s3://6200_aqc_maxcut/1/ecccaa3f59a447d0a4a4b087f0f27ebb/artifacts,2020-08-18 09:20:56.766000+00:00,2020-08-18 09:23:03.791000+00:00,0.018650444167932267,0.8989871023117537,1.0244812983494773,1.2962909191057383,11.999999999999973,3.3306690738754696e-16,1.0,2,144,4,False,unique_soln,19,25,0.1550946255218241,no bias,5,6,2,0.574074074074074,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,22.0,4.146724092493284,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0386ea6f974a408facb27522f8da5199,1,FINISHED,s3://6200_aqc_maxcut/1/0386ea6f974a408facb27522f8da5199/artifacts,2020-08-18 09:20:56.482000+00:00,2020-08-18 09:22:52.192000+00:00,0.013757053229670246,0.9001749435671487,1.0316971374175725,1.3294975954685504,14.299999999999965,6.245004513516506e-16,1.0,2,145,4,False,unique_soln,16,21,0.12860207931512072,no bias,1,7,3,0.5687830687830687,0.5833333333333334,1,0.1,1.5,9,4.666666666666667,25,19.0,0.8819105024352594,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
8117e06be55a4e75a7dfdfd5094ed68e,1,FINISHED,s3://6200_aqc_maxcut/1/8117e06be55a4e75a7dfdfd5094ed68e/artifacts,2020-08-18 09:20:56.350000+00:00,2020-08-18 09:22:46.048000+00:00,0.011975037303356195,0.7211676052253005,1.1596836344608445,2.272579159091677,16.89999999999997,8.187894806610529e-16,1.0,3,143,3,True,unique_soln,9,10,0.11706150573251074,no bias,1,3,5,0.1111111111111111,0.2777777777777778,1,0.1,2.2222222222222223,9,2.2222222222222223,25,1.0,0.4217769109979349,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
7eceb91f6f06425da3e9a64368a91206,1,FINISHED,s3://6200_aqc_maxcut/1/7eceb91f6f06425da3e9a64368a91206/artifacts,2020-08-18 09:20:56.327000+00:00,2020-08-18 09:22:50.872000+00:00,0.010046576342195468,0.6524700323383198,1.0203744989299148,2.283219402007695,17.49999999999998,1.1102230246251565e-16,1.0,1,142,5,False,unique_soln,17,25,0.07748028100902722,no bias,3,8,2,0.7082010582010582,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,28.0,2.791593847726527,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b5e5c4ae5bc54cc5b92c1e8f148cdff1,1,FINISHED,s3://6200_aqc_maxcut/1/b5e5c4ae5bc54cc5b92c1e8f148cdff1/artifacts,2020-08-18 09:20:56.115000+00:00,2020-08-18 09:22:46.999000+00:00,0.013113265044370492,0.8895210808107283,1.0176254218456415,1.420639429750352,12.499999999999972,1.8041124150158794e-16,1.0,1,141,5,False,unique_soln,19,26,0.16202515497536912,no bias,4,8,2,0.6973544973544974,0.7222222222222222,1,0.1,1.2777777777777777,9,5.777777777777778,25,30.0,3.8115405324817218,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
4b34e6c2798c49cdad298f9c400cbe56,1,FINISHED,s3://6200_aqc_maxcut/1/4b34e6c2798c49cdad298f9c400cbe56/artifacts,2020-08-18 09:20:24.931000+00:00,2020-08-18 09:22:22.242000+00:00,0.005232861811233586,0.3887841359320162,1.0186882898541825,2.1682071824187004,17.399999999999977,4.440892098500626e-16,1.0,1,14,7,False,unique_soln,20,32,0.018067446004289615,no bias,6,8,2,0.9005291005291007,0.8888888888888888,1,0.1,1.1111111111111112,9,7.111111111111111,25,59.0,5.381966011250109,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
54d96e5938e54ea3a9ccc9e810803f4d,1,FINISHED,s3://6200_aqc_maxcut/1/54d96e5938e54ea3a9ccc9e810803f4d/artifacts,2020-08-18 09:19:54.020000+00:00,2020-08-18 09:21:46.978000+00:00,0.009732614950683116,0.5803267701790293,1.0157398085880245,1.979707567805668,18.099999999999987,1.1102230246251565e-16,1.0,1,140,7,False,unique_soln,20,32,0.039638948011040315,no bias,5,8,2,0.9153439153439152,0.8888888888888888,1,0.1,1.1111111111111112,9,7.111111111111111,25,60.0,4.829913513373969,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
2c120883d91b4b52a8ba8a621d269e09,1,FINISHED,s3://6200_aqc_maxcut/1/2c120883d91b4b52a8ba8a621d269e09/artifacts,2020-08-18 09:18:50.552000+00:00,2020-08-18 09:20:45.513000+00:00,0.009089681550855655,0.7066428534224507,1.0375836234907279,1.9530223706394827,16.29999999999996,3.608224830031759e-16,1.0,2,139,4,False,unique_soln,17,24,0.07763910238268944,no bias,2,7,3,0.7153439153439153,0.6666666666666666,1,0.1,1.3611111111111112,9,5.333333333333333,25,25.0,1.856733311567988,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
3afc2498d3794cc99f15f1a0e9cdb389,1,FINISHED,s3://6200_aqc_maxcut/1/3afc2498d3794cc99f15f1a0e9cdb389/artifacts,2020-08-18 09:18:50.484000+00:00,2020-08-18 09:20:42.467000+00:00,0.016410296054135798,0.9173743341304643,1.0298587167494118,1.3482049282205584,12.89999999999997,2.7755575615628914e-16,1.0,2,138,5,False,unique_soln,18,24,0.2198657835661063,no bias,3,7,2,0.6132275132275132,0.6666666666666666,1,0.1,1.3333333333333333,9,5.333333333333333,25,24.0,2.6902462321623197,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
1525304f58e4484ba94ebe7e80195bb6,1,FINISHED,s3://6200_aqc_maxcut/1/1525304f58e4484ba94ebe7e80195bb6/artifacts,2020-08-18 09:18:19.329000+00:00,2020-08-18 09:20:23.886000+00:00,0.013915831244526167,0.8564441795456876,1.0132090115668981,1.3518775422132632,14.599999999999964,8.326672684688674e-17,1.0,1,137,7,False,unique_soln,20,30,0.1672495093303161,no bias,4,8,2,0.8941798941798942,0.8333333333333334,1,0.1,1.1666666666666667,9,6.666666666666667,25,51.0,4.000000000000006,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
e8bc3ddf1c564d43a5169bd9a5c85f82,1,FINISHED,s3://6200_aqc_maxcut/1/e8bc3ddf1c564d43a5169bd9a5c85f82/artifacts,2020-08-18 09:17:17.832000+00:00,2020-08-18 09:19:20.738000+00:00,0.012010273946880423,0.9351317819111836,1.0148401468894592,1.2818979524619527,13.299999999999969,7.771561172376096e-16,1.0,1,136,5,False,unique_soln,19,26,0.21507337435634702,no bias,4,8,2,0.6656084656084656,0.7222222222222222,1,0.1,1.2777777777777777,9,5.777777777777778,25,29.0,3.81732489731117,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
753f3bec40104fa1b31f502eebb24dd1,1,FINISHED,s3://6200_aqc_maxcut/1/753f3bec40104fa1b31f502eebb24dd1/artifacts,2020-08-18 09:13:36.090000+00:00,2020-08-18 09:15:43.374000+00:00,0.009675866967130242,0.678598703907119,1.0827098808432774,1.805081036582837,16.09999999999996,7.216449660063518e-16,1.0,2,135,4,True,unique_soln,12,15,0.13792652741503855,no bias,2,6,3,0.4629629629629629,0.4166666666666667,1,0.1,1.6944444444444444,9,3.3333333333333335,25,6.0,0.9145804095294057,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
53e07013767443c7808d1ea66a870f50,1,FINISHED,s3://6200_aqc_maxcut/1/53e07013767443c7808d1ea66a870f50/artifacts,2020-08-18 09:13:04.320000+00:00,2020-08-18 09:15:00.470000+00:00,0.012952979892217886,0.8681581735273659,1.0132443029074232,1.5730979542540795,15.399999999999961,5.551115123125783e-16,1.0,2,134,4,False,unique_soln,14,18,0.10324780302140128,no bias,3,6,2,0.45185185185185184,0.5,1,0.1,1.5,9,4.0,25,8.0,1.811780779874542,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
cef4637809e54cbe9bb42b249f644f89,1,FINISHED,s3://6200_aqc_maxcut/1/cef4637809e54cbe9bb42b249f644f89/artifacts,2020-08-18 09:13:04.242000+00:00,2020-08-18 09:15:01.563000+00:00,0.011548206140920225,0.7802030639792193,1.0150916011917337,1.745408442691003,15.79999999999996,1.1102230246251565e-16,1.0,2,133,5,False,unique_soln,19,28,0.10239281994131111,no bias,4,7,2,0.7534391534391534,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,25,38.0,3.8256972823257516,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
e5021901f6174d1894dfe4f8ea00f314,1,FINISHED,s3://6200_aqc_maxcut/1/e5021901f6174d1894dfe4f8ea00f314/artifacts,2020-08-18 09:12:33.330000+00:00,2020-08-18 09:14:36.356000+00:00,0.008113786047536431,0.6816956105951356,1.073794082441552,1.372491271589713,15.099999999999962,1.700029006457271e-15,1.0,2,132,3,True,unique_soln,10,11,0.0909170318106832,no bias,1,5,3,0.15925925925925927,0.3055555555555556,1,0.1,1.9444444444444444,9,2.4444444444444446,25,1.0,0.7622289653780705,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
c5936066f63541c392835c3d8a75f1fe,1,FINISHED,s3://6200_aqc_maxcut/1/c5936066f63541c392835c3d8a75f1fe/artifacts,2020-08-18 09:12:33.028000+00:00,2020-08-18 09:14:31.529000+00:00,0.011855404947204495,0.7786308630983566,1.0260542049116448,1.7931614183360685,14.099999999999966,3.0531133177191805e-16,1.0,2,13,4,False,unique_soln,18,25,0.12434400808936522,no bias,4,7,2,0.6767195767195767,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,26.0,3.4366797081475298,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
8e814a0dd7b341e48e6f5d6708165969,1,FINISHED,s3://6200_aqc_maxcut/1/8e814a0dd7b341e48e6f5d6708165969/artifacts,2020-08-18 09:12:32.931000+00:00,2020-08-18 09:14:26.941000+00:00,0.019643951704167995,0.8978081624945526,1.0405423960154496,1.2601751171406934,11.899999999999974,8.326672684688674e-17,1.0,2,130,4,False,unique_soln,18,23,0.20482983330913238,no bias,4,6,2,0.5555555555555556,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,25,18.0,2.9081770639920594,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
8f6a965664bf4370afea62565fd7fe19,1,FINISHED,s3://6200_aqc_maxcut/1/8f6a965664bf4370afea62565fd7fe19/artifacts,2020-08-18 09:12:32.902000+00:00,2020-08-18 09:14:26.053000+00:00,0.014083395572867197,0.8869673464349274,1.029588833179387,1.2533044596575602,15.199999999999962,1.1657341758564144e-15,1.0,2,129,4,True,unique_soln,13,16,0.16104240577095488,no bias,1,6,3,0.4074074074074074,0.4444444444444444,1,0.1,1.6111111111111112,9,3.5555555555555554,25,7.0,0.931012889571094,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
5ece2dacea914fa2a49dd12f39aa81c2,1,FINISHED,s3://6200_aqc_maxcut/1/5ece2dacea914fa2a49dd12f39aa81c2/artifacts,2020-08-18 09:12:32.844000+00:00,2020-08-18 09:14:23.198000+00:00,0.009718932891327192,0.8933369041182134,1.0315256677440867,1.4118423826986994,15.299999999999962,1.6653345369377348e-15,1.0,2,131,3,False,unique_soln,16,20,0.1228940728592944,no bias,3,5,2,0.32592592592592584,0.5555555555555556,1,0.1,1.4444444444444444,9,4.444444444444445,25,8.0,2.828870962099094,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
8ed28fc9e5ba4ac4afda50cc8be45ed6,1,FINISHED,s3://6200_aqc_maxcut/1/8ed28fc9e5ba4ac4afda50cc8be45ed6/artifacts,2020-08-18 09:12:02.766000+00:00,2020-08-18 09:14:35.774000+00:00,0.008533296626232423,0.6969915519790438,1.0241980792668868,1.6162591112744562,14.499999999999964,1.4432899320127035e-15,1.0,1,127,5,False,unique_soln,19,28,0.09112231474238162,no bias,4,8,2,0.8169312169312168,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,25,40.0,3.69935001521109,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
3aa122792974460b8975cba321e638e7,1,FINISHED,s3://6200_aqc_maxcut/1/3aa122792974460b8975cba321e638e7/artifacts,2020-08-18 09:12:01.636000+00:00,2020-08-18 09:13:56.899000+00:00,0.011281449554139622,0.710072224387956,1.0200418400503717,1.847668098238574,14.999999999999963,7.632783294297951e-17,1.0,1,128,5,False,unique_soln,19,28,0.03954611751992982,no bias,5,8,2,0.7973544973544974,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,25,39.0,4.381966011250131,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
1c45d04a5eaa43d7b8d8877e0a17ddd2,1,FINISHED,s3://6200_aqc_maxcut/1/1c45d04a5eaa43d7b8d8877e0a17ddd2/artifacts,2020-08-18 09:11:30.502000+00:00,2020-08-18 09:13:37.638000+00:00,0.016290827095784666,0.8957052539843089,1.0466751491595583,1.3068987609985254,13.499999999999968,9.992007221626409e-16,1.0,2,126,4,True,unique_soln,14,17,0.16340275877960994,no bias,2,6,3,0.5444444444444444,0.4722222222222222,1,0.1,1.5833333333333333,9,3.7777777777777777,25,8.0,1.3396324095069,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
9c4ced8207144a7fb92b8a6fbb0e678c,1,FINISHED,s3://6200_aqc_maxcut/1/9c4ced8207144a7fb92b8a6fbb0e678c/artifacts,2020-08-18 09:10:59.289000+00:00,2020-08-18 09:13:09.141000+00:00,0.018026524794444332,0.9060816105102276,1.0183640176208213,1.1784645087890597,12.399999999999972,3.3306690738754696e-16,1.0,2,124,3,False,unique_soln,16,20,0.19459812231610665,no bias,3,6,3,0.5185185185185185,0.5555555555555556,1,0.1,1.4722222222222223,9,4.444444444444445,25,12.0,1.9061302786190115,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
cfedb9f6e46042769c5084fe700783a2,1,FINISHED,s3://6200_aqc_maxcut/1/cfedb9f6e46042769c5084fe700783a2/artifacts,2020-08-18 09:10:58.815000+00:00,2020-08-18 09:12:56.386000+00:00,0.012753770355956706,0.889901420623605,1.0485561022234102,1.2674145188195156,13.799999999999967,2.220446049250313e-16,1.0,2,123,3,False,unique_soln,13,15,0.11469335905865531,no bias,2,4,3,0.14814814814814814,0.4166666666666667,1,0.1,1.6111111111111112,9,3.3333333333333335,25,2.0,1.5997535215045702,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
